a,b,c,pmax,alpha,E,nu,h,theta_deg,x0_prime,y0_prime,Epsilon_XX_nanostrain_peak_abs_max,Epsilon_XX_nanostrain_rms_avg,Epsilon_YY_nanostrain_peak_abs_max,Epsilon_YY_nanostrain_rms_avg,Epsilon_ZZ_nanostrain_peak_abs_max,Epsilon_ZZ_nanostrain_rms_avg,Epsilon_XY_nanostrain_peak_abs_max,Epsilon_XY_nanostrain_rms_avg,Epsilon_XZ_nanostrain_peak_abs_max,Epsilon_XZ_nanostrain_rms_avg,Epsilon_YZ_nanostrain_peak_abs_max,Epsilon_YZ_nanostrain_rms_avg
56.8359375,63.7890625,72.4609375,7160156.25,0.384375,53980468750.0,0.2427734375,974.609375,18.515625,-230.46875,316.40625,16.0392204512086,6.901115740975555,18.272353246800503,7.88213325623249,11.277161612002303,3.9176120162172063,4.99832028867202,2.1430039706862254,25.07766550172576,7.076188815698335,2.92530611847748,1.1166047338652358
56.8359375,63.7890625,72.4609375,6121093.75,0.22187500000000002,53980468750.0,0.2427734375,974.609375,18.515625,-230.46875,316.40625,7.914856136770391,3.4054858488404425,9.016837674163744,3.8895874624151543,5.564928299453737,1.9332196101653858,2.4665155099454132,1.0575057671977492,12.375047484134603,3.4918789627743836,1.4435475311406916,0.5510096863538141
56.8359375,63.7890625,72.4609375,6121093.75,0.384375,52433593750.0,0.2427734375,974.609375,18.515625,-230.46875,316.40625,14.116167882272377,6.073693461034936,16.08155501201958,6.937090032142798,9.925065063779108,3.4479025390764875,4.399037256137076,1.8860644701908547,22.070931526547866,6.22777581946191,2.5745710273815128,0.9827273045675992
56.8359375,63.7890625,72.4609375,6121093.75,0.384375,53980468750.0,0.2369140625,974.609375,18.515625,-230.46875,316.40625,13.956776773820604,5.98770678351466,15.89959210050521,6.84711873236675,9.511857683133858,3.310626031617193,4.3493671190146586,1.8618948881072805,21.65585884957253,6.110654365939342,2.526152858573684,0.9642458348320335
56.8359375,63.7890625,72.4609375,6121093.75,0.384375,53980468750.0,0.2427734375,4455.078125,18.515625,-230.46875,316.40625,0.19249406930972277,0.11120408267379145,0.19371175230381252,0.1133944546998692,0.12400575793038116,0.07475614691631036,0.004705220025718147,0.0019220479114806293,0.03913595046254106,0.011019716099158769,0.00460137116719789,0.001670842364731578
56.8359375,63.7890625,72.4609375,6121093.75,0.384375,53980468750.0,0.2427734375,974.609375,11.953125,-230.46875,316.40625,13.712256601004585,5.899714796942224,15.6202342659129,6.737461454377028,9.640694303632543,3.3494683261418925,4.273149443769552,1.832481660673557,21.43272592586824,6.04773487526625,2.504358641618489,0.9552663072924236
56.8359375,63.7890625,72.4609375,6121093.75,0.384375,53980468750.0,0.2427734375,974.609375,18.515625,402.34375,316.40625,63.38683286068854,18.83085917927077,59.36059198572425,17.747055174244256,115.7382243525844,32.563322200200815,4.028470954696604,1.4862799048871072,13.794295293236447,3.9537012297825505,30.42425583160649,8.52835889541082
56.8359375,63.7890625,72.4609375,6121093.75,0.384375,53980468750.0,0.2427734375,974.609375,18.515625,-230.46875,11.71875,12.920728473859484,5.27476744305242,13.186043829223747,6.638561844843198,8.370796385764587,3.8504690857609507,9.393236934124435,2.864857451155793,12.883575807903892,3.7461444842299376,8.029743413952637,2.3637053879920678
66.6015625,42.6953125,86.1328125,7160156.25,0.22187500000000002,52433593750.0,0.2369140625,4455.078125,11.953125,402.34375,11.71875,0.1283188907142722,0.07626504049037514,0.12892646658691057,0.07647168587988572,0.08160418556104408,0.04943045776738574,0.0017803326730842799,0.0006716303777785678,0.0017042571533707604,0.0007609754795429641,0.016676899934882396,0.004676084385147591
54.8828125,27.9296875,199.4140625,18144531.25,0.403125,87238281250.0,0.2697265625,658.203125,8.671875,308.59375,-191.40625,111.9217954041962,42.39704245159065,105.73510068303813,48.89266763382467,82.50058610830807,33.67666689088843,32.853615832026136,13.086488932004498,34.672169338424155,11.123760245536277,40.33360735393046,14.152857570518433
181.8359375,27.9296875,199.4140625,18144531.25,0.403125,87238281250.0,0.2697265625,658.203125,8.671875,308.59375,-191.40625,340.72433738403544,132.28531128929686,341.69861897912836,156.0068442718152,258.3141929658155,107.99156484892542,101.83088792588815,39.92655899536541,99.42913383114137,31.45332715646593,126.87146154609559,44.71396362275298
54.8828125,77.1484375,199.4140625,18144531.25,0.403125,87238281250.0,0.2697265625,658.203125,8.671875,308.59375,-191.40625,307.2560622362963,117.10467087766033,288.0903273053287,134.7661909354483,225.60903068744298,92.76685955540201,90.11807008466131,35.89276967191928,94.30796574638013,30.407033995037114,114.11923273236981,39.41145861011741
54.8828125,27.9296875,150.5859375,18144531.25,0.403125,87238281250.0,0.2697265625,658.203125,8.671875,308.59375,-191.40625,79.53839444571396,30.99861181501571,75.6114626374082,36.033336209164816,58.72788403744327,24.831024728827295,23.400986551119246,9.285559542566467,23.358560462762775,7.553245452058609,32.53685016958823,10.881855982657198
54.8828125,27.9296875,199.4140625,15917968.75,0.403125,87238281250.0,0.2697265625,658.203125,8.671875,308.59375,-191.40625,98.18758154404725,37.194391386486956,92.76007218156734,42.8929215517407,72.376725164985,29.544115733126016,28.822063404845316,11.48061192635486,30.417457492804818,9.758734768688981,35.38416576259775,12.416123702876774
54.8828125,27.9296875,199.4140625,18144531.25,0.403125,87238281250.0,0.2697265625,658.203125,8.671875,308.59375,-191.40625,111.9217954041962,42.39704245159065,105.73510068303813,48.89266763382467,82.50058610830807,33.67666689088843,32.853615832026136,13.086488932004498,34.672169338424155,11.123760245536277,40.33360735393046,14.152857570518433
54.8828125,27.9296875,199.4140625,18144531.25,0.403125,45472656250.0,0.2697265625,658.203125,8.671875,308.59375,-191.40625,214.71947914800393,81.33778447481953,202.85044270718063,93.79949714510836,158.2755424410999,64.60793760623753,63.02893242647879,25.106138417529117,66.5177869457114,21.34068701688529,77.37913006059006,27.15194297074033
54.8828125,27.9296875,199.4140625,18144531.25,0.403125,87238281250.0,0.20527343750000002,658.203125,8.671875,308.59375,-191.40625,135.7951390580703,51.13398464184021,128.31297901435872,57.876425287543185,70.98674024425596,31.37018460202549,39.82278653939827,15.721028380062373,38.70789955661449,12.418530553232738,45.02831094798829,15.800205171229052
54.8828125,27.9296875,199.4140625,18144531.25,0.403125,87238281250.0,0.2697265625,1888.671875,8.671875,308.59375,-191.40625,5.145571662603655,2.908177542519519,5.1176875743863635,2.666357661632337,4.34050419757102,2.2756608451699867,0.4918745903951674,0.16775979661612908,0.5023552080584388,0.17696218982168313,4.6834049224652805,1.3140188985244043
54.8828125,27.9296875,199.4140625,18144531.25,0.403125,87238281250.0,0.2697265625,658.203125,-0.703125,308.59375,-191.40625,111.85365110831117,42.395373691864336,105.68988728850807,48.901957746026326,82.45139721969117,33.6737021211422,32.840437739891975,13.059730967538835,34.67649690717128,11.124534633116525,40.34632428165855,14.158079720473529
54.8828125,27.9296875,199.4140625,18144531.25,0.403125,87238281250.0,0.2697265625,658.203125,8.671875,-74.21875,-191.40625,103.52351267291469,36.921762735822426,119.04266600075755,41.50766126876042,87.03767915765589,29.98576286958091,38.172481105100786,14.995030943713193,28.7304326690934,10.813808393811298,21.455995554448677,8.568107998674288
54.8828125,27.9296875,199.4140625,18144531.25,0.403125,87238281250.0,0.2697265625,658.203125,8.671875,308.59375,488.28125,1666.5017354416718,465.88058907789247,2803.2467213142086,782.5998255559144,1164.5726074019628,325.3621657309561,2973.053653136208,829.8459950522279,600.3955022307737,167.7120876457981,1123.0791469793596,313.5580291861847
181.8359375,77.1484375,150.5859375,15917968.75,0.403125,45472656250.0,0.20527343750000002,1888.671875,-0.703125,-74.21875,488.28125,69.1886262126425,35.38179266047825,66.53214843427816,34.85102383760093,64.56244916568035,24.21638991379311,7.340959667696656,3.257946541916643,51.95715824061147,14.576917505089058,12.096729130215074,3.9918360657992236
179.8828125,72.9296875,74.4140625,8644531.25,0.8031250000000001,37738281250.0,0.3447265625,2908.203125,-21.328125,-191.40625,308.59375,6.918635447623327,3.8223015528330313,7.001756223709741,3.981814191899848,7.335764739040121,4.2657405271329685,0.33367229103139096,0.13430386170388806,3.2905062888671104,0.9262314489738955,0.45366864417697794,0.15866125101268103
56.8359375,72.9296875,74.4140625,8644531.25,0.8031250000000001,37738281250.0,0.3447265625,2908.203125,-21.328125,-191.40625,308.59375,2.1958256587904508,1.2124939945728752,2.2169406104491647,1.260604142258774,2.325458318687326,1.3518477704888976,0.10826279176881975,0.043540767469576906,1.0506784825381452,0.295742213297837,0.1469157865058782,0.05098266177024994
179.8828125,32.1484375,74.4140625,8644531.25,0.8031250000000001,37738281250.0,0.3447265625,2908.203125,-21.328125,-191.40625,308.59375,3.0507554552172484,1.6853548000855607,3.088531333454069,1.7563228290898372,3.2352840150533355,1.881293151395612,0.14685046943378824,0.05911850348874743,1.4515455889615254,0.40859074318684,0.19970656627229427,0.06992354047205689
179.8828125,72.9296875,275.5859375,8644531.25,0.8031250000000001,37738281250.0,0.3447265625,2908.203125,-21.328125,-191.40625,308.59375,26.02920220706663,14.351319481612423,26.349556871852055,14.96830634543976,27.60368784218874,16.037046195043008,1.2833254233921074,0.5167032524640064,12.645015853615243,3.5592731935379303,1.742515526246388,0.6093090669553195
179.8828125,72.9296875,74.4140625,6417968.75,0.8031250000000001,37738281250.0,0.3447265625,2908.203125,-21.328125,-191.40625,308.59375,5.136610049907423,2.8377955044304883,5.1983214982174,2.956222646765228,5.446299803995896,3.16701838503365,0.24772868240604376,0.09971136230433264,2.442974167468894,0.6876630233457344,0.3368177055502823,0.11779504537453002
179.8828125,72.9296875,74.4140625,8644531.25,0.8031250000000001,37738281250.0,0.3447265625,2908.203125,-21.328125,-191.40625,308.59375,6.918635447623327,3.8223015528330313,7.001756223709741,3.981814191899848,7.335764739040121,4.2657405271329685,0.33367229103139096,0.13430386170388806,3.2905062888671104,0.9262314489738955,0.45366864417697794,0.15866125101268103
179.8828125,72.9296875,74.4140625,8644531.25,0.8031250000000001,94972656250.0,0.3447265625,2908.203125,-21.328125,-191.40625,308.59375,2.7491850886146905,1.5188275943700866,2.78221391343149,1.5822114468779842,2.914935349149287,1.6950322556916717,0.13258783381953138,0.0533669069189842,1.3075137275015487,0.3680468074090735,0.18026951718807976,0.06304554542975
179.8828125,72.9296875,74.4140625,8644531.25,0.8031250000000001,37738281250.0,0.2802734375,2908.203125,-21.328125,-191.40625,308.59375,9.319690202640022,5.134246242461978,9.4316275867767,5.3418270643030965,7.741206674967001,4.342591959558408,0.4494532653652114,0.1804182775911158,4.036192793999414,1.1361317595935017,0.5564779252013012,0.1946166765251176
179.8828125,72.9296875,74.4140625,8644531.25,0.8031250000000001,37738281250.0,0.3447265625,4138.671875,-21.328125,-191.40625,308.59375,2.455415641028516,1.4182087702320925,2.4700812741237383,1.445623643132486,2.593410808338902,1.5380689462946533,0.060619311153080724,0.024366909378418896,0.6178450097181793,0.17394469535610282,0.08576938846915935,0.02984119014355707
179.8828125,72.9296875,74.4140625,8644531.25,0.8031250000000001,37738281250.0,0.3447265625,2908.203125,29.296875,-191.40625,308.59375,6.92119300961601,3.8243261262829846,6.999757495694501,3.9814378058460913,7.336061171522185,4.266292655762663,0.34689695275514276,0.13945670026773288,3.294575293504091,0.9273319900626116,0.47301419646281306,0.16275165915720832
179.8828125,72.9296875,74.4140625,8644531.25,0.8031250000000001,37738281250.0,0.3447265625,2908.203125,-21.328125,425.78125,308.59375,7.009175169281975,4.087112673352371,7.0072543156511875,4.080433720871611,8.341500020784482,4.5301450080996695,0.4320380019349903,0.133602617331888,0.3725694363869439,0.14054683331857207,0.5322053503981364,0.17615745925308032
179.8828125,72.9296875,74.4140625,8644531.25,0.8031250000000001,37738281250.0,0.3447265625,2908.203125,-21.328125,-191.40625,-11.71875,6.8485157913858234,3.8510274061559056,6.930914108298144,4.0441075930047825,7.185042515590225,4.285726108766913,0.511796139909194,0.17354494786169727,3.0775290683060526,0.8674713353682224,2.1923701001372504,0.6153528709092111
56.8359375,32.1484375,275.5859375,6417968.75,0.8031250000000001,94972656250.0,0.2802734375,4138.671875,29.296875,425.78125,-11.71875,0.5110622332932881,0.3032123301707085,0.5149840014401403,0.30435412027255077,0.39983634890281783,0.24515358401455845,0.00961341253752337,0.003374628800082468,0.011999493540482282,0.004765049706468245,0.08682286836778598,0.024338505021468226
242.3828125,50.4296875,261.9140625,13394531.25,0.603125,12988281250.0,0.2322265625,4033.203125,-6.328125,-441.40625,58.59375,44.63714719034483,25.091998145455136,46.033233724298164,27.0927289544806,27.47628247787396,16.429732157438114,1.7411770986931994,0.6969053582487984,13.85623455476651,3.909398334155334,5.640203761490955,1.5853420525387656
119.3359375,50.4296875,261.9140625,13394531.25,0.603125,12988281250.0,0.2322265625,4033.203125,-6.328125,-441.40625,58.59375,22.057082284339426,12.393171069642515,22.693014751950148,13.35442085348998,13.560921471412849,8.106422796170422,0.8589712967747043,0.3447634354960742,6.88115587622364,1.9414575395369993,2.787407163539564,0.7834715593630657
242.3828125,99.6484375,261.9140625,13394531.25,0.603125,12988281250.0,0.2322265625,4033.203125,-6.328125,-441.40625,58.59375,88.1828075504348,49.57114666600213,90.90155397670785,53.50064519419449,54.26872644135733,32.449989758170254,3.4337718114390405,1.375120955715073,27.366479709132758,7.721167573135921,11.130561086737751,3.1285500582892847
242.3828125,50.4296875,88.0859375,13394531.25,0.603125,12988281250.0,0.2322265625,4033.203125,-6.328125,-441.40625,58.59375,14.911572949580854,8.388435131766878,15.372897467169595,9.050091692660741,9.177078006726445,5.488933246311894,0.5748257483236785,0.23024326548107957,4.588547915599628,1.2945904591373334,1.8676059459941412,0.5249324750648537
242.3828125,50.4296875,261.9140625,1667968.75,0.603125,12988281250.0,0.2322265625,4033.203125,-6.328125,-441.40625,58.59375,5.558489895093975,3.124608692945274,5.732339107691837,3.373751899551827,3.421514324308013,2.0459304844637134,0.2168219950836967,0.08678290696186552,1.7254628623170891,0.4868221314331664,0.7023525827228456,0.19741646440188187
242.3828125,50.4296875,261.9140625,13394531.25,0.203125,12988281250.0,0.2322265625,4033.203125,-6.328125,-441.40625,58.59375,15.033236100375197,8.450672950541884,15.503420684349122,9.12449420746756,9.253670264568946,5.533329483075011,0.5864067948966732,0.23470905847757456,4.666607492537943,1.3166367446637135,1.8995504896213056,0.5339234891969936
242.3828125,50.4296875,261.9140625,13394531.25,0.603125,70222656250.0,0.2322265625,4033.203125,-6.328125,-441.40625,58.59375,8.256022384596793,4.640979798277706,8.514240536980108,5.011032083976637,5.081973590639756,3.0388195707560617,0.32204560567140716,0.12889861023403543,2.562829164743764,0.7230766791492733,1.0432039554406978,0.293222580224253
242.3828125,50.4296875,261.9140625,13394531.25,0.603125,12988281250.0,0.2427734375,4033.203125,-6.328125,-441.40625,58.59375,43.24649771382414,24.314795713471742,44.5991148151696,26.254964648647945,28.213279431725837,16.827156010383508,1.6943426226855947,0.6766429071914183,13.611380829531553,3.8403152985180666,5.540535637613086,1.557327449740185
242.3828125,50.4296875,261.9140625,13394531.25,0.603125,12988281250.0,0.2322265625,3013.671875,-6.328125,-441.40625,58.59375,101.8379479218186,54.24202991216232,107.60761368601845,62.13063189500277,63.5549306746915,37.23515818223562,7.574697786477304,2.91911788945149,51.402028709940616,14.515496673915704,21.027146406398025,5.917621136565767
242.3828125,50.4296875,261.9140625,13394531.25,0.603125,12988281250.0,0.2322265625,4033.203125,-15.703125,-441.40625,58.59375,44.64707856692082,25.09615380858897,46.025353903270094,27.087422549753796,27.476908759474735,16.429667313715957,1.7550356159125557,0.6989913962634369,13.857728643884627,3.9098497809757777,5.6208035221818236,1.5799531422426454
242.3828125,50.4296875,261.9140625,13394531.25,0.603125,12988281250.0,0.2322265625,4033.203125,-6.328125,-324.21875,58.59375,45.70766058161191,26.038101738382593,46.39322419307248,27.42470395700663,27.91106959829986,16.879799912886632,1.5365710994935586,0.5929131972931566,12.318320756885377,3.472859561312221,5.862550198161152,1.647530204103938
242.3828125,50.4296875,261.9140625,13394531.25,0.603125,12988281250.0,0.2322265625,4033.203125,-6.328125,-441.40625,-261.71875,43.988551622418235,24.868792154631368,46.18024398912032,26.283904014682886,27.32384254394686,16.009272255382562,3.256128851887503,1.392023649826304,12.948285121733532,3.656661056189932,10.423307386077102,2.926781662324053
